https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/32-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT245BL.pdf,768-1308-ND,FT245BL-TRAY,FTDI   Future Technology Devices International Ltd,IC USB FS PARALLEL FIFO 32LQFP,1  363 - Immediate,$5.75000,1,Tray  Alternate Packaging,*,Active
https://media.digikey.com/Renders/Diodes%20Renders/SOT223-3L_tmb.jpg,http://pdfserv.maximintegrated.com/en/ds/DS2401.pdf,DS2401Z+T&RTR-ND,DS2401Z+T&R,Maxim Integrated,IC SILICON SERIAL NUMBER SOT-223,22  500 - Immediate,$0.92840,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/photos/Micrel%20Photos/576-128-PQFP_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en581495,576-1037-ND,KSZ8993M,Microchip Technology,IC SWITCH 10/100 3PORT 128QFP,1  555 - Immediate,$6.08000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/32-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT245BL.pdf,768-1308-ND,FT245BL-TRAY,FTDI   Future Technology Devices International Ltd,IC USB FS PARALLEL FIFO 32LQFP,1  364 - Immediate,$5.75000,1,Tray  Alternate Packaging,*,Active
