https://media.digikey.com/renders/Maxim%20Renders/36-TQFN_21-0141I_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX98400A-MAX98400B.pdf,MAX98400AETX+-ND,MAX98400AETX+,Maxim Integrated,IC AMP AUDIO STEREO D 36TQFN,1  941 - Immediate,$3.39000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Maxim%20Renders/175;21-0139;TG;24_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX98400A-MAX98400B.pdf,MAX98400BETG+-ND,MAX98400BETG+,Maxim Integrated,IC AMP AUDIO STEREO D 24TQFN,78 - Immediate,$2.70000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-TSSOP_tmb.JPG,https://media.digikey.com/pdf/Data%20Sheets/Freescale%20Semi/MC34119.pdf,MC34119DTBR2TR-ND,MC34119DTBR2,NXP USA Inc.,IC AMP AUDIO 4W MONO AB 8TSSOP,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,https://www.diodes.com/assets/Datasheets/PAM8403H.pdf,PAM8403DR-HDITR-ND,PAM8403DR-H,Diodes Incorporated,IC AMP AUDIO 3W CLASS D 16SOIC,0  Standard Lead Time 18 Weeks,$0.30450,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/8-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/SSM2211.pdf,SSM2211SZ-ND,SSM2211SZ,Analog Devices Inc.,IC AMP AUDIO PWR 1W MONO 8SOIC,1  500 - Immediate  17  738 - Factory Stock,$1.39000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;CP-16-3;CP;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/SSM2304.pdf,SSM2304CPZ-REEL7CT-ND,SSM2304CPZ-REEL7,Analog Devices Inc.,IC AMP AUDIO 2.4W STER D 16LFCSP,0,Obsolete,-,Cut Tape (CT),-,Obsolete
https://media.digikey.com/Renders/Analog%20Devices%20Renders/RM-8_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/SSM2305.pdf,SSM2305RMZ-REEL7TR-ND,SSM2305RMZ-REEL7,Analog Devices Inc.,IC AMP AUDIO 2.8W MONO D 8MSOP,7  000 - Immediate,$0.81200,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/32-TSSOP-DAD%28exposed%29_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/Texas%20Instruments%20PDFs/TAS5110.pdf,296-12996-5-ND,TAS5110DAD,Texas Instruments,IC AMP AUDIO PWR 50W D 32TSSOP,0,Obsolete,-,Tube,Equibit™,Obsolete
https://media.digikey.com/Renders/Texas%20Instr%20Renders/44-TSSOP-Exposed-Pad-DDV_tmb.jpg,http://www.ti.com/lit/ds/symlink/tas5352a.pdf,296-44705-2-ND,TAS5352ADDVR,Texas Instruments,IC AMP AUDIO PWR 250W D 44TSSOP,0  Standard Lead Time 12 Weeks,$4.46810,2  000,Tape & Reel (TR)  Alternate Packaging,PurePath Digital™,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/PHD-64-TQFP%20Exp%20Pad%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/tas5630b.pdf,296-30006-2-ND,TAS5630BPHDR,Texas Instruments,IC AMP AUD PWR 300W STER 64HTQFP,0  Standard Lead Time 26 Weeks,$10.38464,1  000,Tape & Reel (TR)  Alternate Packaging,PurePath™ HD,Active
https://media.digikey.com/Renders/Micrel%20Renders/20-TSSOP%20Epad_tmb.jpg,http://www.nxp.com/documents/data_sheet/TDA1517ATW.pdf,568-3500-5-ND,TDA1517ATW/N1  112,NXP USA Inc.,IC AMP AUDIO PWR 8W STER 20TSSOP,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/photos/STMicro%20Photos/497-5-Pentawatt%20SERIES%20-%20Vertical_tmb.JPG,https://media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/TDA2003.pdf,497-2162-5-ND,TDA2003V,STMicroelectronics,IC AMP AUDIO 12W MONO PENTAWATT6,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/STMicro%20Renders/11-Multiwatt%20V_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/ST%20Microelectronics%20PDFS/TDA2005R.pdf,497-11749-5-ND,TDA2005R,STMicroelectronics,IC AMP AUDIO PWR 20W MULTIWATT11,1  798 - Immediate,$2.45000,1,Tube,-,Active
