https://media.digikey.com/Photos/FTDI%20(Future%20Tech%20Devices)/MFG_FT311D32L_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT311D.pdf,768-1144-2-ND,FT311D-32L1C-R,FTDI   Future Technology Devices International Ltd,IC USB ANDROID HOST CTRL LQFP-32,0  Standard Lead Time 10 Weeks,$3.00000,1  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-LQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT313H.pdf,768-1163-2-ND,FT313HL-R,FTDI   Future Technology Devices International Ltd,IC USB HS HOST CTRL LQFP-64,0  Standard Lead Time 10 Weeks,$2.10000,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/64-TQFP_tmb.jpg,http://www.ftdichip.com/Support/Documents/DataSheets/ICs/DS_FT313H.pdf,768-1164-2-ND,FT313HP-R,FTDI   Future Technology Devices International Ltd,IC USB HS HOST CTRL TQFP-64,0  Standard Lead Time 10 Weeks,$2.10000,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/photos/Maxim%20Photos/175-16-QSOP_tmb.jpg,https://datasheets.maximintegrated.com/en/ds/MAX3100.pdf,MAX3100CEE+-ND,MAX3100CEE+,Maxim Integrated,IC UART SPI/MICRWIRE COMP 16QSOP,2  602 - Immediate,$4.94000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/photos/Maxim%20Photos/175-16-QSOP_tmb.jpg,https://datasheets.maximintegrated.com/en/ds/MAX3100.pdf,MAX3100EEE+-ND,MAX3100EEE+,Maxim Integrated,IC UART SPI/MICRWIRE COMP 16QSOP,3  295 - Immediate,$6.67000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/18-SOIC_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en011733,MCP2515-I/SO-ND,MCP2515-I/SO,Microchip Technology,IC CAN CONTROLLER W/SPI 18SOIC,5  826 - Immediate,$1.87000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/20-TSSOP_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en011733,MCP2515-I/ST-ND,MCP2515-I/ST,Microchip Technology,IC CAN CONTROLLER W/SPI 20TSSOP,11  663 - Immediate,$2.05000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,http://www.nxp.com/documents/data_sheet/PCF8584.pdf,568-3990-5-ND,PCF8584T/2  512,NXP USA Inc.,IC CTRL PARALLEL/I2C BUS 20-SOIC,1  769 - Immediate,$4.52000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/RU-16_tmb.jpg,http://www.nxp.com/documents/data_sheet/SC16IS740_750_760.pdf,568-3648-5-ND,SC16IS740IPW  112,NXP USA Inc.,IC UART SINGLE W/FIFO 16-TSSOP,2  032 - Immediate,$2.83000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP_tmb.jpg,http://www.nxp.com/documents/data_sheet/SC16IS740_750_760.pdf,568-4523-2-ND,SC16IS750IPW  128,NXP USA Inc.,IC UART I2C/SPI 24-TSSOP,2  500 - Immediate,$1.61196,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/Pkg%20MTC28_tmb.jpg,https://www.nxp.com/docs/en/data-sheet/SC16IS752_SC16IS762.pdf,568-4016-5-ND,SC16IS752IPW  112,NXP USA Inc.,IC UART DUAL 12C/SPI 28TSSOP,3  603 - Immediate,$4.01000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/48-TQFP-PFB_tmb.jpg,http://www.ti.com/lit/ds/symlink/tsb14aa1a.pdf,296-14214-5-ND,TSB14AA1APFB,Texas Instruments,IC BACKPLANE PHY 1394 48-TQFP,286 - Immediate  10  000 - Factory Stock,$12.54000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/144-LQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tsb43aa82a.pdf,296-13423-5-ND,TSB43AA82APGE,Texas Instruments,IC PHY LINK LAYR HP 2PRT 144LQFP,17 - Immediate,$19.82000,1  Non-Stock,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/144-LQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tsb43aa82a.pdf,296-13423-5-ND,TSB43AA82APGE,Texas Instruments,IC PHY LINK LAYR HP 2PRT 144LQFP,17 - Immediate,$19.82000,1  Non-Stock,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/128-TQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tsb43ab22a.pdf,296-12569-ND,TSB43AB22APDT,Texas Instruments,IC CONTROLLER LINK LAYER 128TQFP,258 - Immediate,$9.15000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/32-LQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tusb2046b.pdf,296-27131-2-ND,TUSB2046BVFR,Texas Instruments,IC HUB CONTROLLER USB 32LQFP,4  000 - Immediate,$1.75980,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-LQFP_tmb.jpg,http://www.ti.com/lit/ds/symlink/tusb2077a.pdf,296-37871-2-ND,TUSB2077APTR,Texas Instruments,IC HUB CONTROLLER USB 48LQFP,1  000 - Immediate,$2.88260,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Photos/Texas%20Instr%20Photos/TUSB7340_tmb.jpg,http://www.ti.com/lit/ds/symlink/tusb7340.pdf,296-36013-2-ND,TUSB7340IRKMT,Texas Instruments,IC HUB CONTROLLER USB 100WQFN,1  500 - Immediate,$9.76812,-,Tape & Reel (TR)  Alternate Packaging,-,Not For New Designs
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/36-QFN_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en562310,USB2514BI-AEZG-TR-ND,USB2514BI-AEZG-TR,Microchip Technology,IC CONTROLLER USB 36QFN,9  000 - Immediate,$2.63682,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/36-QFN_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/SMSC/USB2512  13  14  17(A  B).pdf,638-1055-2-ND,USB2514I-AEZG,Microchip Technology,IC USB 2.0 4PORT HUB CTLR 36-QFN,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/32-QFN_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en562663,USB3300-EZK-TR-ND,USB3300-EZK-TR,Microchip Technology,IC CONTROLLER USB 32QFN,10  000 - Immediate,$0.96820,5  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Microchip%20Tech%20Renders/150;48SQFN-1-7x7;;48_tmb.jpg,http://www.microchip.com/mymicrochip/filehandler.aspx?ddocname=en567011,USB4604-1080HN-ND,USB4604-1080HN,Microchip Technology,IC USB HUB/FLASH CTLR 48QFN,439 - Immediate,$4.12000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/usbn9604.pdf,296-39544-2-ND,USBN9604-28MX/NOPB,Texas Instruments,IC CONTROLLER SERIAL BUS 28-SOIC,0,$3.83535,-,Tape & Reel (TR)  Alternate Packaging,-,Last Time Buy
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/128-LQFP_tmb.jpg,null,ADM7008XA3T1-ND,ADM7008XA3T1,Infineon Technologies,IC SWITCH CTRLR 10/100 128QFP,0,Obsolete,-,Tray,-,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/128-LQFP_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/Infineon%20PDFs/AN983B_X.pdf,AN983B-BG-T-V8-ND,AN983B-BG-T-V8,Infineon Technologies,IC PCI TO ETHERNET LAN 128QFP,0,Discontinued at Digi-Key,-,Tray,-,Discontinued at Digi-Key
