https://media.digikey.com/Renders/Analog%20Devices%20Renders/8-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8400AR10-REELTR-ND,AD8400AR10-REEL,Analog Devices Inc.,IC POT DIG SGLE 10K 8BIT 8SOIC,0,$1.91520,-,Tape & Reel (TR)  Alternate Packaging,-,Last Time Buy
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/14-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8402AR1-REELTR-ND,AD8402AR1-REEL,Analog Devices Inc.,IC POT DIG DUAL 1K 8BIT 14SOIC,0,$2.91270,-,Tape & Reel (TR)  Alternate Packaging,-,Last Time Buy
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/14-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8402AR10-ND,AD8402AR10,Analog Devices Inc.,IC DGTL POT 8BIT 10K 2CH 14-SOIC,0,$3.78299,-,Tube,-,Last Time Buy
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/14-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8402AR50-ND,AD8402AR50,Analog Devices Inc.,IC DGTL POT 8BIT 50K 2CH 14-SOIC,0,$4.27049,-,Tube,-,Last Time Buy
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8403AR10-REELTR-ND,AD8403AR10-REEL,Analog Devices Inc.,IC POT DIG QUAD 10K 8BIT 24SOIC,0,$4.65750,-,Tape & Reel (TR)  Alternate Packaging,-,Last Time Buy
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8403AR100-ND,AD8403AR100,Analog Devices Inc.,IC DGTL POT 8BIT 100K 4CH 24SOIC,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP_SOT355-1_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8403ARU10-ND,AD8403ARU10,Analog Devices Inc.,IC DGTL POT 8BIT 10K 4CH 24TSSOP,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP_SOT355-1_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8403ARU100-ND,AD8403ARU100,Analog Devices Inc.,IC POT DIG QUAD 100K 8B 24TSSOP,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP_SOT355-1_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD8400_8402_8403.pdf,AD8403ARUZ10-ND,AD8403ARUZ10,Analog Devices Inc.,IC DGTL POT 8BIT 10K 4CH 24TSSOP,2  981 - Immediate,$7.50000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Maxim%20Renders/175;21-0042;WE;16_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/DS1267.pdf,DS1267S-100-ND,DS1267S-100,Maxim Integrated,IC DGTL POT 100K 2CH 16SOIC,0,Discontinued at Digi-Key,-,Tube,-,Discontinued at Digi-Key
