https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd74hc299.pdf,296-14520-2-ND,CD74HC299M96,Texas Instruments,IC UNIV SHIFT REGISTER 20SOIC,2  000 - Immediate,$0.33060,2  000,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/74HC(T)299.pdf,1727-4073-2-ND,74HC299D  653,Nexperia USA Inc.,IC UNIV SHIFT REGISTER 20SOIC,0  Standard Lead Time 12 Weeks,$0.41090,2  000,Tape & Reel (TR)  Alternate Packaging,74HC,Active
