https://media.digikey.com/Renders/NXP%20Semi%20Renders/14-SOIC-SOT108-1_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT4066.pdf,1727-2811-2-ND,74HC4066D  653,Nexperia USA Inc.,IC SWITCH QUAD 1X2 14SOIC,10  000 - Immediate,$0.09443,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/HEF4052B.pdf,1727-6411-2-ND,HEF4052BT  653,Nexperia USA Inc.,IC MUX/DEMUX DUAL 4X1 16SOIC,5  000 - Immediate,$0.14487,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/14-SOIC-SOT108-1_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/HEF4066B.pdf,1727-3071-2-ND,HEF4066BT  653,Nexperia USA Inc.,IC SWITCH QUAD 1X1 14SOIC,2  500 - Immediate,$0.13084,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT4051.pdf,1727-2807-2-ND,74HC4051D  653,Nexperia USA Inc.,IC MUX/DEMUX 8X1 16SOIC,35  000 - Immediate,$0.10017,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/DIP16_SOT38-1%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd4051b.pdf,296-2057-5-ND,CD4051BE,Texas Instruments,IC MUX/DEMUX 8X1 16DIP,16  335 - Immediate,$0.57000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/DIP16_SOT38-1%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd4051b.pdf,296-2059-5-ND,CD4053BE,Texas Instruments,IC MUX/DEMUX TRIPLE 2X1 16DIP,365 - Immediate,$0.52000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/N-24-DIP-Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd4067b.pdf,296-3517-5-ND,CD4067BE,Texas Instruments,IC MUX/DEMUX 1X16 24DIP,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/RU-16_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/HEF4051B.pdf,1727-3006-2-ND,HEF4051BTT  118,Nexperia USA Inc.,IC MUX/DEMUX 8X1 16TSSOP,7  500 - Immediate,$0.21750,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/HEF4053B.pdf,1727-3059-2-ND,HEF4053BT  653,Nexperia USA Inc.,IC MUX/DEMUX TRIPLE 2X1 16SOIC,5  000 - Immediate,$0.14487,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-TSSOP_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd74hc4051.pdf,296-17619-2-ND,CD74HC4052PWR,Texas Instruments,IC MUX/DEMUX DUAL 4X1 16TSSOP,22  000 - Immediate,$0.19840,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Toshiba%20Renders/264;16SOIC-3.9;;16_tmb.jpg,https://toshiba.semicon-storage.com/info/docget.jsp?did=54976&prodName=74HC4053D,74HC4053D(BJ)TR-ND,74HC4053D(BJ),Toshiba Semiconductor and Storage,IC SERIES TRIPLE 2-CHANNEL,2  500 - Immediate,$0.11385,2  500,Tape & Reel (TR)  Alternate Packaging,*,Active
https://media.digikey.com/renders/Fairchild%20Semi%20Renders/16-SOP%20PKG_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/Fairchild%20PDFs/MM74HC405x.pdf,MM74HC4053SJ-ND,MM74HC4053SJ,ON Semiconductor,IC MUX/DEMUX TRIPLE 2X1 16SOP,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/NXP%20Semi%20Renders/14-SOIC-SOT108-1_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT4066.pdf,1727-2811-2-ND,74HC4066D  653,Nexperia USA Inc.,IC SWITCH QUAD 1X2 14SOIC,10  000 - Immediate,$0.09443,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/renders/NXP%20Semi%20Renders/24-DHVQFN_SOT815-1%20Pkg_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT4067.pdf,1727-6606-2-ND,74HC4067BQ  118,Nexperia USA Inc.,IC MUX/DEMUX 1X16 24DHVQFN,0  Standard Lead Time 13 Weeks,$0.49000,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,http://www.onsemi.com/pub/Collateral/MC74HC4851A-D.PDF,MC74HC4852ADR2GOSTR-ND,MC74HC4852ADR2G,ON Semiconductor,IC MUX/DEMUX DUAL 4X1 16SOIC,12  500 - Factory Stock,$0.49000,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
