https://media.digikey.com/renders/Texas%20Instr%20Renders/SOT-23-6%20PKG_tmb.jpg,http://www.ti.com/lit/ds/symlink/tps2514.pdf,296-39376-2-ND,TPS2514DBVR,Texas Instruments,IC USB PWR SW/CTRLR CHRG SOT23-6,33  000 - Immediate,$0.60200,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/209-BGA_tmb.jpg,http://www.ti.com/lit/ds/symlink/tps65950.pdf,296-24096-2-ND,TPS65950A2ZXNR,Texas Instruments,IC PWR MGMT W/11 LDO 209-BGA,4  000 - Immediate,$5.03360,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX253.pdf,MAX253CPA+-ND,MAX253CPA+,Maxim Integrated,IC XFRMR DRIVER RS485 8-DIP,985 - Immediate  8  200 - Factory Stock,$2.77000,1,Tube,-,Active
https://media.digikey.com/Renders/Maxim%20Renders/8-SOIC_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX253.pdf,MAX253ESA+-ND,MAX253ESA+,Maxim Integrated,IC XFRMR DRIVER RS485 8-SOIC,1  901 - Immediate,$2.76000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Linear%20Tech%20Renders/161;05-08-1666;MSE;12_tmb.jpg,http://www.linear.com/docs/29240,LTC4425EMSE#PBF-ND,LTC4425EMSE#PBF,Linear Technology/Analog Devices,IC SUPERCAP CHARGER 12-MSOP,2  584 - Immediate,$5.13000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/48-VQFN-RSL_tmb.jpg,http://www.ti.com/lit/ds/symlink/tps65217.pdf,296-34814-2-ND,TPS65217CRSLR,Texas Instruments,IC PMIC BATT PWR SYST 48VQFN,47  500 - Immediate,$2.70788,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-TSSOP  MDP_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX1968-MAX1969.pdf,MAX1968EUI+TTR-ND,MAX1968EUI+T,Maxim Integrated,IC DRVR POWER 28-TSSOP,5  000 - Immediate,$10.42581,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-TSSOP  MDP_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX1968-MAX1969.pdf,MAX1969EUI+-ND,MAX1969EUI+,Maxim Integrated,IC DRVR POWER 28-TSSOP,202 - Immediate  7  350 - Factory Stock,$45.26000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/renders/Maxim%20Renders/20-TQFN%20PKG_tmb.jpg,https://datasheets.maximintegrated.com/en/ds/MAX8520-MAX8521.pdf,MAX8520ETP+-ND,MAX8520ETP+,Maxim Integrated,IC DRVR PWR TEC 20-TQFN,5  141 - Immediate,$20.63000,1,Tube  Alternate Packaging,-,Active
