https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RM-10;RM;10_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5304_5314_5324.pdf,AD5304ARMZ-ND,AD5304ARMZ,Analog Devices Inc.,IC DAC 8BIT QUAD VOUT 10MSOP,95 - Immediate  19  150 - Factory Stock,$5.43000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-6%20PKG_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5310.pdf,AD5310BRTZ-REELTR-ND,AD5310BRTZ-REEL,Analog Devices Inc.,IC DAC 10BIT R-R W/BUFF SOT23-6,10  000 - Factory Stock,$2.74040,10  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RM-10;RM;10_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5304_5314_5324.pdf,AD5314ARMZ-ND,AD5314ARMZ,Analog Devices Inc.,IC DAC 10BIT QUAD VOUT 10-MSOP,645 - Immediate  8  300 - Factory Stock,$6.85000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RM-10;RM;10_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5304_5314_5324.pdf,AD5314BRMZ-REEL7TR-ND,AD5314BRMZ-REEL7,Analog Devices Inc.,IC DAC 10BIT QUAD VOUT 10MSOP,1  000 - Immediate,$5.29200,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SOT-23-6%20PKG_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5320.pdf,AD5320BRTZ-500RL7TR-ND,AD5320BRTZ-500RL7,Analog Devices Inc.,IC DAC 12BIT R-R W/BUFF SOT23-6,7  500 - Immediate,$4.30900,500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RU-16;RU;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5308_5318_5328.pdf,AD5328ARUZ-REEL7TR-ND,AD5328ARUZ-REEL7,Analog Devices Inc.,IC DAC 12BIT OCTAL W/BUF 16TSSOP,1  000 - Immediate,$10.22770,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5332_5333_5342_5343.pdf,AD5332BRUZ-ND,AD5332BRUZ,Analog Devices Inc.,IC DAC 8BIT DUAL VOUT 20TSSOP,51 - Immediate  2  025 - Factory Stock,$9.19000,1,Tube,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP_SOT355-1_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5332_5333_5342_5343.pdf,AD5333BRUZ-ND,AD5333BRUZ,Analog Devices Inc.,IC DAC 10BIT DUAL VOUT 24-TSSOP,86 - Immediate,$9.33000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Cypress%20Semi%20Renders/52-LQFP_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5360_5361.pdf,AD5360BSTZ-ND,AD5360BSTZ,Analog Devices Inc.,IC DAC 16BIT 16CH SERIAL 52-LQFP,552 - Immediate,$52.64000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP.%20Exposed%20Pad_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5410_5420.pdf,AD5420AREZ-ND,AD5420AREZ,Analog Devices Inc.,IC DAC 16BIT 1CH SER 24TSSOP,4  708 - Immediate,$11.30000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;CP-32-11;CP;32_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5421.pdf,AD5421ACPZ-REEL7TR-ND,AD5421ACPZ-REEL7,Analog Devices Inc.,IC DAC 16BIT SRL 32LFCSP,0,$6.54750,1  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-TSSOP  MDP_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5421.pdf,AD5421BREZ-ND,AD5421BREZ,Analog Devices Inc.,IC DAC 16BIT 1.8-12V 28TSSOP,4  539 - Immediate,$11.97000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;CP-40-1;CP;40_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5412_5422.pdf,AD5422ACPZ-REEL7TR-ND,AD5422ACPZ-REEL7,Analog Devices Inc.,IC DAC 16BIT SRL 40LFCSP,750 - Immediate,$8.42451,750,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP.%20Exposed%20Pad_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5412_5422.pdf,AD5422AREZ-ND,AD5422AREZ,Analog Devices Inc.,IC DAC 16BIT SER 24TSSOP,1  054 - Immediate,$12.85000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP.%20Exposed%20Pad_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5412_5422.pdf,AD5422BREZ-ND,AD5422BREZ,Analog Devices Inc.,IC DAC 16BIT 1CH 24TSSOP,2  871 - Immediate,$14.66000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RM-10;RM;10_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5426_5432_5443.pdf,AD5443YRMZ-REEL7TR-ND,AD5443YRMZ-REEL7,Analog Devices Inc.,IC DAC 12BIT SERIAL IN 10MSOP,1  000 - Immediate,$3.73950,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5424_5433_5445.pdf,AD5445YRUZ-REEL7TR-ND,AD5445YRUZ-REEL7,Analog Devices Inc.,IC DAC 12BIT PARALL IOUT 20TSSOP,1  000 - Immediate,$4.71150,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5424_5433_5445.pdf,AD5445YRUZ-REEL7TR-ND,AD5445YRUZ-REEL7,Analog Devices Inc.,IC DAC 12BIT PARALL IOUT 20TSSOP,1  000 - Immediate,$4.71150,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RU-16;RU;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5429_5439_5449.pdf,AD5449YRUZ-REEL7TR-ND,AD5449YRUZ-REEL7,Analog Devices Inc.,IC DAC DUAL 12BIT MULT 16TSSOP,1  000 - Immediate,$5.49450,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/UJ-8_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5450_5451_5452_5453.pdf,AD5451YUJZ-REEL7TR-ND,AD5451YUJZ-REEL7,Analog Devices Inc.,IC DAC 10BIT MULT 50MHZ TSOT23-8,3  000 - Factory Stock,$3.19200,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/RM-8_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5450_5451_5452_5453.pdf,AD5452YRMZ-ND,AD5452YRMZ,Analog Devices Inc.,IC DAC 12BIT MULT 50MHZ 8-MSOP,315 - Immediate,$6.59000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;CP-16-22;;CP;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5512A_5542A.pdf,AD5542ABCPZ-REEL7TR-ND,AD5542ABCPZ-REEL7,Analog Devices Inc.,IC DAC 16BIT SRL 16LFCSP,3  000 - Factory Stock,$10.57350,1  500  Non-Stock,Tape & Reel (TR),-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RU-16;RU;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5545_5555.pdf,AD5545BRUZ-REEL7TR-ND,AD5545BRUZ-REEL7,Analog Devices Inc.,IC DAC 16BIT DUAL SRL IN 16TSSOP,0  Standard Lead Time 20 Weeks,$14.70300,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RU-16;RU;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5545_5555.pdf,AD5545CRUZ-ND,AD5545CRUZ,Analog Devices Inc.,IC DAC 16BIT SER DUAL 16TSSOP,4 - Immediate,$25.21000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RU-16;RU;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5545_5555.pdf,AD5555CRUZ-ND,AD5555CRUZ,Analog Devices Inc.,IC DAC 14BIT DUAL SRL IN 16TSSOP,124 - Immediate  96 - Factory Stock,$17.14000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/photos/Analog%20Devices%20Photos/505;P-20A;P;20_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD557.pdf,AD557JPZ-REEL7TR-ND,AD557JPZ-REEL7,Analog Devices Inc.,IC DAC 8BIT 5V OUT AMP 20-PLCC,0  Standard Lead Time 6 Weeks,$8.55600,250,Tape & Reel (TR)  Alternate Packaging,DACPORT®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;N-16;%20N  P;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD558.pdf,AD558JNZ-ND,AD558JNZ,Analog Devices Inc.,IC DAC 8BIT V-OUT 16-DIP,276 - Immediate,$20.52000,1,Tube,DACPORT®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;KS-6;KS;6_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5601_5611_5621.pdf,AD5601BKSZ-REEL7TR-ND,AD5601BKSZ-REEL7,Analog Devices Inc.,IC DAC 8BIT BUFF V-OUT SC70-6,0  Standard Lead Time 5 Weeks,$0.71550,3  000,Tape & Reel (TR)  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;CP-6-5;CP;6_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5601_5611_5621.pdf,AD5621ACPZ-RL7TR-ND,AD5621ACPZ-RL7,Analog Devices Inc.,IC DAC 12BIT SPI 6LFCSP,12  000 - Factory Stock,$1.24200,3  000  Non-Stock,Tape & Reel (TR)  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;KS-6;KS;6_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5601_5611_5621.pdf,AD5621AKSZ-REEL7TR-ND,AD5621AKSZ-REEL7,Analog Devices Inc.,IC DAC 12BIT 5V MICROPWR SC70-6,3  000 - Immediate,$1.24200,3  000,Tape & Reel (TR)  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;KS-6;KS;6_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5601_5611_5621.pdf,AD5621BKSZ-REEL7TR-ND,AD5621BKSZ-REEL7,Analog Devices Inc.,IC DAC 12BIT SGL 2.7-5.5V SC70-6,12  000 - Immediate,$1.39650,3  000,Tape & Reel (TR)  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RM-10;RM;10_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5623R_43R_63R.pdf,AD5623RBRMZ-3-ND,AD5623RBRMZ-3,Analog Devices Inc.,IC DAC NANO 12BIT DUAL 10-MSOP,157 - Immediate,$6.31000,1,Tube  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;CP-10-9;CP;10_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5624_5664.pdf,AD5624BCPZ-REEL7TR-ND,AD5624BCPZ-REEL7,Analog Devices Inc.,IC DAC NANO 12BIT QUAD 10-LFCSP,0  Standard Lead Time 21 Weeks,$5.69700,1  500,Tape & Reel (TR)  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;CP-6-5;CP;6_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5641.pdf,AD5641ACPZ-REEL7TR-ND,AD5641ACPZ-REEL7,Analog Devices Inc.,IC DAC 14BIT SP/SRLI 6LFCSP,0,Obsolete,-,Tape & Reel (TR),nanoDAC®,Obsolete
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;KS-6;KS;6_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5641.pdf,AD5641AKSZ-500RL7TR-ND,AD5641AKSZ-500RL7,Analog Devices Inc.,IC DAC 14BIT V-OUT SC70-6,500 - Immediate  3  000 - Factory Stock,$2.95480,500,Tape & Reel (TR)  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;D-24;D;24_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD565A_566A.pdf,AD565AJD-ND,AD565AJD,Analog Devices Inc.,IC DAC 12BIT MONO HS 24-CDIP,20 - Immediate,$45.22000,1,Tube,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/RM-8_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5620_5640_5660.pdf,AD5660CRMZ-1-ND,AD5660CRMZ-1,Analog Devices Inc.,IC DAC 3V 16BIT SPI/SRL 8MSOP,0,$10.02000,1,Tube  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/RM-8_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5662.pdf,AD5662ARM-1-ND,AD5662ARM-1,Analog Devices Inc.,IC DAC 16BIT BUFF V-OUT 8-MSOP,48 - Immediate,$8.35000,-,Tube,nanoDAC®,Obsolete
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RM-10;RM;10_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5624_5664.pdf,AD5664BRMZ-ND,AD5664BRMZ,Analog Devices Inc.,IC DAC NANO 16BIT QUAD 10-MSOP,210 - Immediate  250 - Factory Stock,$15.25000,1,Tube  Alternate Packaging,nanoDAC®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RU-16;RU;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5628_5648_5668.pdf,AD5668BRUZ-3-ND,AD5668BRUZ-3,Analog Devices Inc.,IC DAC 16BIT OCT 2.5V 16TSSOP,975 - Immediate  3  578 - Factory Stock,$25.19000,1,Tube  Alternate Packaging,denseDAC,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RM-10;RM;10_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5693R_5692R_5691R_5693.pdf,AD5693RARMZ-ND,AD5693RARMZ,Analog Devices Inc.,IC DAC 16BIT 12C 10MSOP,2 - Immediate,$6.66000,1,Tube  Alternate Packaging,nanoDAC+®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RU-16;RU;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5696R_5695R_5694R.pdf,AD5694RBRUZ-ND,AD5694RBRUZ,Analog Devices Inc.,IC DAC 12BIT I2C/SRL 16-TSSOP,16  392 - Immediate  5  184 - Factory Stock,$11.87000,1,Tube  Alternate Packaging,nanoDAC+®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;RU-16;RU;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5696R_5695R_5694R.pdf,AD5695RBRUZ-ND,AD5695RBRUZ,Analog Devices Inc.,IC DAC 14BIT I2C/SRL 16-TSSOP,96 - Immediate  5  088 - Factory Stock,$14.24000,1,Tube  Alternate Packaging,nanoDAC+®,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-TSSOP_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5725.pdf,AD5725ARSZ-500RL7TR-ND,AD5725ARSZ-500RL7,Analog Devices Inc.,IC DAC 12BIT QUAD PAR 28-SSOP,500 - Immediate  500 - Factory Stock,$10.59950,500,Tape & Reel (TR)  Alternate Packaging,iCMOS®,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP.%20Exposed%20Pad_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5724_5734_5754.pdf,AD5734AREZ-ND,AD5734AREZ,Analog Devices Inc.,IC DAC 14BIT DSP/SRL 24TSSOP,86 - Immediate,$18.94000,1,Tube  Alternate Packaging,iCMOS®,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP.%20Exposed%20Pad_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5724_5734_5754.pdf,AD5754BREZ-ND,AD5754BREZ,Analog Devices Inc.,IC DAC 16BIT DSP/SRL 24TSSOP,1  917 - Immediate,$24.26000,1,Tube  Alternate Packaging,iCMOS®,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-TSSOP.%20Exposed%20Pad_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5724R_5734R_5754R.pdf,AD5754RBREZ-REEL7TR-ND,AD5754RBREZ-REEL7,Analog Devices Inc.,IC DAC 16BIT DSP/SRL 24TSSOP,0,$18.39500,1  000,Tape & Reel (TR)  Alternate Packaging,iCMOS®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;CP-24-5;CP;24_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD5760.pdf,AD5760BCPZ-ND,AD5760BCPZ,Analog Devices Inc.,IC DAC VOLT OUT 16BIT 24LFCSP,633 - Immediate,$23.57000,1,Tray  Alternate Packaging,-,Active
https://media.digikey.com/photos/Analog%20Devices%20Photos/505;D-28;D;28_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD664.pdf,AD664BD-UNI-ND,AD664BD-UNI,Analog Devices Inc.,IC DAC 12BIT QUAD UNIPOL 28-CDIP,10 - Immediate  168 - Factory Stock,$147.51000,1,Tube,-,Active
https://media.digikey.com/photos/Analog%20Devices%20Photos/505;P-28A;P;28_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD667.pdf,AD667JPZ-ND,AD667JPZ,Analog Devices Inc.,IC DAC 12BIT W/BUFF LATCH 28PLCC,63 - Immediate  117 - Factory Stock,$26.06000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD669.pdf,AD669ARZ-ND,AD669ARZ,Analog Devices Inc.,IC DAC 16BIT MONO W/VREF 28-SOIC,300 - Immediate  10  827 - Factory Stock,$32.50000,1,Tube  Alternate Packaging,DACPORT®,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/28-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD669.pdf,AD669BRZ-ND,AD669BRZ,Analog Devices Inc.,IC DAC 16BIT MONO W/VREF 28-SOIC,163 - Immediate,$45.22000,1,Tube  Alternate Packaging,DACPORT®,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/16-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD7111_7111A.pdf,AD7111ABR-ND,AD7111ABR,Analog Devices Inc.,IC DAC LOGARITHMIC 16-SOIC,0,Obsolete,-,Tube,LOGDAC®,Obsolete
https://media.digikey.com/Renders/Analog%20Devices%20Renders/16-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD7111_7111A.pdf,AD7111ACRZ-ND,AD7111ACRZ,Analog Devices Inc.,IC DAC MONO MULTIPLYING 16SOIC,329 - Factory Stock,$17.64894,47  Non-Stock,Tube  Alternate Packaging,LOGDAC®,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-DIP_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD7226.pdf,AD7226KNZ-ND,AD7226KNZ,Analog Devices Inc.,IC DAC 8BIT LC2MOS QUAD 20-DIP,666 - Factory Stock,$46.95000,1,Tube,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/24-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD7228.pdf,AD7228ACRZ-ND,AD7228ACRZ,Analog Devices Inc.,IC DAC 8BIT LC2MOS OCTAL 24SOIC,1  480 - Immediate  31 - Factory Stock,$36.50000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;N-16;%20N  P;16_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD7243.pdf,AD7243ANZ-ND,AD7243ANZ,Analog Devices Inc.,IC SRL DAC 12BIT LC2MOS 16-DIP,54 - Immediate,$20.29000,1,Tube,DACPORT®,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/AD7245A_7248A.pdf,AD7248AARZ-ND,AD7248AARZ,Analog Devices Inc.,IC DAC 12BIT W/REF 20-SOIC,74 - Factory Stock,$21.42000,1,Tube  Alternate Packaging,DACPORT®,Active
