https://media.digikey.com/Renders/STMicro%20Renders/STM%208-SOIC_tmb.jpg,http://www.st.com/content/ccc/resource/technical/document/datasheet/24/c8/41/7f/83/ff/43/60/CD00001544.pdf/files/CD00001544.pdf/jcr:content/translations/en.CD00001544.pdf,497-4706-2-ND,M41T56M6F,STMicroelectronics,IC RTC CLK/CALENDAR I2C 8-SOIC,0  Standard Lead Time 38 Weeks,$1.33000,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Photos/Intersil%20Photos/MFG_16-TSSOP  %20M16_173%20PKG_tmb.jpg,http://www.intersil.com/content/dam/Intersil/documents/cdp6/cdp68hc68t1.pdf,CDP68HC68T1M2Z96-ND,CDP68HC68T1M2Z96,Intersil,IC RTC CLK/CALENDAR SPI 16-SOIC,0  Standard Lead Time 8 Weeks,$6.91600,1  000  Non-Stock,Tape & Reel (TR)  Alternate Packaging,-,Active
