https://media.digikey.com/Renders/Maxim%20Renders/8-SOIC_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX3120.pdf,MAX3120ESA+-ND,MAX3120ESA+,Maxim Integrated,IC TXRX INFRARED IRDA 8-SOIC,0  Standard Lead Time 7 Weeks,$4.01000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT96-1;%20D  S  T  TN2;8_tmb.jpg,http://www.nxp.com/documents/data_sheet/PCA82C250.pdf,568-8672-2-ND,PCA82C250T/YM  118,NXP USA Inc.,IC CAN CNTRL INTERFACE 8-SO,7  500 - Immediate,$0.70294,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT96-1;%20D  S  T  TN2;8_tmb.jpg,http://www.nxp.com/documents/data_sheet/PCA82C251.pdf,568-10326-5-ND,PCA82C251T/YM  112,NXP USA Inc.,IC CAN TXRX 24V 8SOIC,3  430 - Immediate,$2.01000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/568;SOT96-1;%20D  S  T  TN2;8_tmb.jpg,http://www.nxp.com/documents/data_sheet/PCA82C251.pdf,568-8673-2-ND,PCA82C251T/YM  118,NXP USA Inc.,IC CAN TXRX 24V 8SOIC,0  Standard Lead Time 20 Weeks,$0.76815,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-SOIC_tmb.jpg,http://www.vishay.com/docs/70015/si9200ey.pdf,SI9200EY-T1-ND,SI9200EY-T1,Vishay Siliconix,IC PROCESSOR NTWRK SOC 8SOIC,0,Obsolete,-,Tape & Reel (TR),-,Obsolete
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65hvd230.pdf,296-11654-2-ND,SN65HVD230DR,Texas Instruments,IC TXRX CAN 1MBPS 3.3V 8SOIC,95  000 - Immediate,$1.05705,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65hvd230.pdf,296-26343-2-ND,SN65HVD231DR,Texas Instruments,IC CAN TRANSCEIVER 3.3V 8-SOIC,42  500 - Immediate,$1.05705,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65hvd230.pdf,296-26344-2-ND,SN65HVD232DR,Texas Instruments,IC CAN TRANSCEIVER 3.3V 8-SOIC,27  500 - Immediate,$0.89100,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65hvd230.pdf,296-26344-2-ND,SN65HVD232DR,Texas Instruments,IC CAN TRANSCEIVER 3.3V 8-SOIC,27  500 - Immediate,$0.89100,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65hvd233.pdf,296-35967-2-ND,SN65HVD233DR,Texas Instruments,IC CAN TRANSCEIVER 3.3V 8-SOIC,7  500 - Immediate,$1.33110,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
