https://media.digikey.com/Photos/Texas%20Instr%20Photos/296;4040062;NS;20_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74f373.pdf,296-29913-2-ND,SN74F373NSR,Texas Instruments,IC LATCH OCT TRANSP D 3ST 20SO,0  Standard Lead Time 6 Weeks,$0.35960,2  000,Tape & Reel (TR)  Alternate Packaging,74F,Active
https://media.digikey.com/photos/Texas%20Instr%20Photos/296-20-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74f573.pdf,296-3599-5-ND,SN74F573N,Texas Instruments,IC OCT D-TYPE LATCH 20-DIP,1  269 - Immediate,$0.79000,1,Tube  Alternate Packaging,74F,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT259.pdf,1727-6323-2-ND,74HC259D  653,Nexperia USA Inc.,IC 8BIT ADDRESSABLE LATCH 16SOIC,22  500 - Immediate,$0.11958,2  500,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT259.pdf,1727-6323-2-ND,74HC259D  653,Nexperia USA Inc.,IC 8BIT ADDRESSABLE LATCH 16SOIC,22  500 - Immediate,$0.11958,2  500,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT259.pdf,1727-6323-2-ND,74HC259D  653,Nexperia USA Inc.,IC 8BIT ADDRESSABLE LATCH 16SOIC,22  500 - Immediate,$0.11958,2  500,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP%20(0.173  %204.40mm%20Width)_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74hc373.pdf,296-8311-2-ND,SN74HC373PWR,Texas Instruments,IC OCTAL TRANSP LATCH 20-TSSOP,6  000 - Immediate,$0.16430,2  000,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/photos/Texas%20Instr%20Photos/296-20-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd74hc533.pdf,296-33109-5-ND,CD74HC563E,Texas Instruments,IC OCTAL LATCH TRI-ST 20-DIP,988 - Immediate,$0.90000,1,Tube,74HC,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP%20(0.173  %204.40mm%20Width)_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74hc573a.pdf,296-8338-2-ND,SN74HC573APWR,Texas Instruments,IC OCTAL TRANSP LATCH 20-TSSOP,8  000 - Immediate,$0.18445,2  000,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/Photos/Nexperia/1727;SOT361-1;PW;20_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT573_Q100.pdf,1727-1458-2-ND,74HC573PW-Q100  118,Nexperia USA Inc.,IC TRANSP LATCH OCTAL D 20TSSOP,2  500 - Immediate,$0.17872,2  500,Tape & Reel (TR)  Alternate Packaging,74HC,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT373.pdf,1727-2847-2-ND,74HCT373D  653,Nexperia USA Inc.,IC LATCH TRANSP OCT D 3ST 20SOIC,2  000 - Immediate,$0.17221,2  000,Tape & Reel (TR)  Alternate Packaging,74HCT,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT373.pdf,1727-2847-2-ND,74HCT373D  653,Nexperia USA Inc.,IC LATCH TRANSP OCT D 3ST 20SOIC,2  000 - Immediate,$0.17221,2  000,Tape & Reel (TR)  Alternate Packaging,74HCT,Active
https://media.digikey.com/Photos/Nexperia/1727;SOT361-1;PW;20_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT573.pdf,1727-6358-2-ND,74HCT573PW  118,Nexperia USA Inc.,IC OCTAL D TRANSP LATCH 20TSSOP,7  500 - Immediate,$0.13955,2  500,Tape & Reel (TR)  Alternate Packaging,74HCT,Active
https://media.digikey.com/Photos/Nexperia/1727;SOT361-1;PW;20_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT573.pdf,1727-6358-2-ND,74HCT573PW  118,Nexperia USA Inc.,IC OCTAL D TRANSP LATCH 20TSSOP,7  500 - Immediate,$0.13955,2  500,Tape & Reel (TR)  Alternate Packaging,74HCT,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74HC_HCT573.pdf,1727-2855-2-ND,74HCT573D  653,Nexperia USA Inc.,IC LATCH OCTAL D 3STATE 20SOIC,2  000 - Immediate,$0.17221,2  000,Tape & Reel (TR)  Alternate Packaging,74HCT,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,https://www.fairchildsemi.com/datasheets/74/74LCX573.pdf,74LCX573WM-ND,74LCX573WM,ON Semiconductor,IC LATCH OCT LV 5V I/O 20SOIC,0,Last Time Buy,-,Tube,74LCX,Last Time Buy
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74ls75.pdf,296-34029-5-ND,SN74LS75D,Texas Instruments,IC LATCH QUAD BISTABLE 16-SOIC,894 - Immediate,$2.38000,1  Non-Stock,Tube  Alternate Packaging,74LS,Active
https://media.digikey.com/Photos/Texas%20Instr%20Photos/296;4040062;NS;16_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74ls75.pdf,296-28516-2-ND,SN74LS75NSR,Texas Instruments,IC LATCH QUAD BISTABLE 16SO,0  Standard Lead Time 6 Weeks,$1.00035,2  000,Tape & Reel (TR)  Alternate Packaging,74LS,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-TSSOP%20(0.173  %204.40mm%20Width)_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn74lv573a.pdf,296-3840-2-ND,SN74LV573APWR,Texas Instruments,IC OCT D LATCH TRI-ST 20-TSSOP,18  000 - Immediate,$0.15345,2  000,Tape & Reel (TR)  Alternate Packaging,74LV,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/74LV573.pdf,74LV573D  112-ND,74LV573D  112,NXP USA Inc.,IC OCTAL D TRANSP LATCH 20SOIC,0,Obsolete,-,Tube,74LV,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/48-TSSOP_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/NXP%20PDFs/74LVT16373A_Rev_Feb2017.pdf,74LVT16373ADGG  518-ND,74LVT16373ADGG  518,Nexperia USA Inc.,IC 16BIT TRANSP LATCH D 48TSSOP,0,Obsolete,-,Tape & Reel (TR)  Alternate Packaging,74LVT,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SSOP_SOT266-1_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/74LVT573.pdf,1727-6705-2-ND,74LVT573DB  118,Nexperia USA Inc.,IC OCTAL D TRANSP LATCH 20SSOP,0  Standard Lead Time 13 Weeks,$0.30960,1  000,Tape & Reel (TR)  Alternate Packaging,74LVT,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/20-SOIC%200.295_tmb.jpg,http://www.onsemi.com/pub/Collateral/74VHC373-D.pdf,74VHC373M-ND,74VHC373M,ON Semiconductor,IC LATCH OCTAL D-TYPE 20-SOIC,1  080 - Immediate  71  280 - Factory Stock,$0.86000,1,Tube  Alternate Packaging,74VHC,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/DIP16_SOT38-1%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd4042b.pdf,296-2049-5-ND,CD4042BE,Texas Instruments,QUAD D LATCH 16-DIP,854 - Immediate,$0.56000,1,Tube  Alternate Packaging,4000B,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd4043b.pdf,296-31496-2-ND,CD4043BDR,Texas Instruments,IC NOR R/S LATCH 3ST QUAD 16SOIC,7  500 - Immediate,$0.16430,2  500,Tape & Reel (TR)  Alternate Packaging,4000B,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd4043b.pdf,296-31498-2-ND,CD4044BDR,Texas Instruments,IC QUAD NAND R/S LATCH 16SOIC,7  500 - Immediate,$0.16430,2  500,Tape & Reel (TR)  Alternate Packaging,4000B,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/DIP16_SOT38-1%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/cd4099b.pdf,296-2070-5-ND,CD4099BE,Texas Instruments,IC ADDRESSABL LATCH 8BIT 16-DIP,3  162 - Immediate,$0.56000,1,Tube  Alternate Packaging,4000B,Active
