https://media.digikey.com/Renders/Analog%20Devices%20Renders/8-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM1232.pdf,ADM1232ARNZ-ND,ADM1232ARNZ,Analog Devices Inc.,IC SUPERVISOR FOR CPU 8SOIC,737 - Immediate,$2.57000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,http://www.st.com/content/ccc/resource/technical/document/datasheet/f7/28/e1/dc/fe/94/43/72/CD00002301.pdf/files/CD00002301.pdf/jcr:content/translations/en.CD00002301.pdf,497-4688-2-ND,M40SZ100WMQ6F,STMicroelectronics,IC SUPERVISOR NVRAM 3V 16SOIC,2  500 - Immediate,$3.19067,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
