https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,http://www.st.com/content/ccc/resource/technical/document/datasheet/4e/0b/ee/73/6a/08/48/a5/CD00000180.pdf/files/CD00000180.pdf/jcr:content/translations/en.CD00000180.pdf,497-10282-2-ND,ULQ2003D1013TRY,STMicroelectronics,TRANS 7NPN DARL 50V 0.5A 16SO,0  Standard Lead Time 38 Weeks,$0.30566,2  500,Tape & Reel (TR)  Alternate Packaging,Automotive   AEC-Q100,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/16%20SOIC_tmb.jpg,http://www.st.com/content/ccc/resource/technical/document/datasheet/4e/0b/ee/73/6a/08/48/a5/CD00000180.pdf/files/CD00000180.pdf/jcr:content/translations/en.CD00000180.pdf,497-2361-2-ND,ULQ2004D1013TR,STMicroelectronics,TRANS 7NPN DARL 50V 0.5A 16SO,0  Standard Lead Time 38 Weeks,$0.27564,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Diodes%20Renders/SOT-23-8_tmb.jpg,https://www.diodes.com/assets/Datasheets/ZDT1048.pdf,ZDT1048TR-ND,ZDT1048TA,Diodes Incorporated,TRANS 2NPN 17.5V 5A SM8,2  000 - Immediate,$0.77220,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Diodes%20Renders/SOT-23-8_tmb.jpg,https://www.diodes.com/assets/Datasheets/ZDT6718.pdf,ZDT6718TR-ND,ZDT6718TA,Diodes Incorporated,TRANS NPN/PNP 20V 2A/1.5A SM8,0  Standard Lead Time 16 Weeks,$0.56430,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Diodes%20Renders/SOT-23-8_tmb.jpg,https://www.diodes.com/assets/Datasheets/ZDT749.pdf,ZDT749TR-ND,ZDT749TA,Diodes Incorporated,TRANS 2PNP 25V 2A SM8,0,$0.56430,1  000  Non-Stock,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Diodes%20Renders/SOT-23-8_tmb.jpg,https://www.diodes.com/assets/Datasheets/ZHB6718.pdf,ZHB6718DITR-ND,ZHB6718TA,Diodes Incorporated,TRANS 2NPN/2PNP 20V 2.5A SOT223,0  Standard Lead Time 16 Weeks,$1.24889,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Diodes%20Renders/SOT-23-8_tmb.jpg,https://www.diodes.com/assets/Datasheets/ZHB6718.pdf,ZHB6718DITR-ND,ZHB6718TA,Diodes Incorporated,TRANS 2NPN/2PNP 20V 2.5A SOT223,0  Standard Lead Time 16 Weeks,$1.24889,1  000,Tape & Reel (TR)  Alternate Packaging,-,Active
null,https://www.microsemi.com/document-portal/doc_download/8931-lds-0118-datasheet,1086-2359-ND,JAN2N3811,Microsemi Corporation,TRANS 2PNP 60V 0.05A TO78,0,Obsolete,-,Bulk,Military   MIL-PRF-19500/336,Obsolete
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/SC-74  %20SOT-457_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/BC817DPN.pdf,1727-6187-2-ND,BC817DPN  115,Nexperia USA Inc.,TRANS NPN/PNP 45V 0.5A 6TSOP,0,$0.07161,3  000,Tape & Reel (TR)  Alternate Packaging,Automotive   AEC-Q101,Active
https://media.digikey.com/Renders/On%20Semi%20Renders/SC-70-6  SC-88  SOT-363_419B%E2%88%9202_tmb.jpg,http://www.onsemi.com/pub/Collateral/BC846BDW1T1-D.PDF,SBC847BDW1T1GOSTR-ND,SBC847BDW1T1G,ON Semiconductor,TRANS 2NPN 45V 0.1A SOT363,0  Standard Lead Time 30 Weeks,$0.08085,3  000,Tape & Reel (TR)  Alternate Packaging,Automotive   AEC-Q101,Active
https://media.digikey.com/Renders/On%20Semi%20Renders/SC-70-6  SC-88  SOT-363_419B%E2%88%9202_tmb.jpg,http://www.onsemi.com/pub/Collateral/BC846BPDW1T1-D.PDF,BC847BPDW1T1GOSTR-ND,BC847BPDW1T1G,ON Semiconductor,TRANS NPN/PNP 45V 0.1A SOT363,0  Standard Lead Time 30 Weeks,$0.03961,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/NXP%20Semi%20Renders/6-TSSOP  %20SC-88  %20SOT-363_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/BC847BPN.pdf,1727-2922-2-ND,BC847BPN  115,Nexperia USA Inc.,TRANS NPN/PNP 45V 0.1A 6TSSOP,0,$0.05946,3  000,Tape & Reel (TR)  Alternate Packaging,Automotive   AEC-Q101,Active
https://media.digikey.com/Renders/Diodes%20Renders/SOT-563_tmb.jpg,https://media.digikey.com/pdf/Data%20Sheets/Diodes%20PDFs/BC847BV.pdf,BC847BVDITR-ND,BC847BV-7,Diodes Incorporated,TRANS 2NPN 45V 0.1A SOT563,21  000 - Immediate  36  000 - Factory Stock,$0.10890,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Infineon%20Renders/SOT-363%20PKG_tmb.jpg,https://www.infineon.com/dgdl/bc846s_bc846u_bc847s.pdf?folderId=db3a304314dca389011541d30fa21656&fileId=db3a304314dca3890115423ee6b71751,BC847SH6327XTSA1TR-ND,BC847SH6327XTSA1,Infineon Technologies,TRANS 2NPN 45V 0.1A SOT363,0,$0.06086,-,Tape & Reel (TR)  Alternate Packaging,-,Last Time Buy
https://media.digikey.com/Renders/On%20Semi%20Renders/SC-70-6  SC-88  SOT-363_419B%E2%88%9202_tmb.jpg,http://www.onsemi.com/pub/Collateral/BC856BDW1T1-D.PDF,SBC857BDW1T1GOSTR-ND,SBC857BDW1T1G,ON Semiconductor,TRANS 2PNP 45V 0.1A SOT-363,0  Standard Lead Time 2 Weeks,$0.03775,3  000,Tape & Reel (TR)  Alternate Packaging,Automotive   AEC-Q101,Active
https://media.digikey.com/Renders/On%20Semi%20Renders/SC-70-6  SC-88  SOT-363_419B%E2%88%9202_tmb.jpg,http://www.onsemi.com/pub/Collateral/BC856BDW1T1-D.PDF,SBC857BDW1T1GOSTR-ND,SBC857BDW1T1G,ON Semiconductor,TRANS 2PNP 45V 0.1A SOT-363,0  Standard Lead Time 2 Weeks,$0.03775,3  000,Tape & Reel (TR)  Alternate Packaging,Automotive   AEC-Q101,Active
https://media.digikey.com/Renders/Micro%20Commercial%20Renders/353;SOT363;;6_tmb.jpg,http://www.mccsemi.com/up_pdf/BC857S(SOT-363).PDF,BC857S-TPMSTR-ND,BC857S-TP,Micro Commercial Co,PNP  TRANSISTORS  SOT-363 PKG,0  Standard Lead Time 8 Weeks,$0.04830,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Intersil%20Renders/20;E16.3;;16_tmb.jpg,http://www.intersil.com/content/dam/Intersil/documents/ca-3/ca-3083.pdf,CA3083-ND,CA3083,Intersil,TRANS 5NPN 15V 0.1A 16DIP,0,Obsolete,-,Tube,-,Obsolete
https://media.digikey.com/Renders/On%20Semi%20Renders/TSOT-23-5_419AE%E2%88%9201_tmb.jpg,http://www.onsemi.com/pub/Collateral/CPH5517-D.PDF,CPH5517-TL-EOSTR-ND,CPH5517-TL-E,ON Semiconductor,TRANS NPN/PNP 50V 1A 5CPH,0  Standard Lead Time 12 Weeks,$0.20686,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Panasonic%20Elect%20Works%20Renders/9;MINI5-G3-B;;5_tmb.jpg,https://industrial.panasonic.com/content/data/SC/ds/ds4/DMA20101_E.pdf,DMA201010RTR-ND,DMA201010R,Panasonic Electronic Components,TRANS 2PNP 50V 0.1A MINI5,12  000 - Immediate,$0.11227,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
