https://media.digikey.com/Renders/Diodes%20Renders/SOT143_tmb.jpg,https://assets.nexperia.com/documents/data-sheet/BCV61.pdf,1727-4898-2-ND,BCV61B  215,Nexperia USA Inc.,TRANS NPN 30V 100MA DUAL SOT143B,3  000 - Immediate,$0.21158,3  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Diodes%20Renders/SOT143_tmb.jpg,https://www.infineon.com/dgdl/bcv61.pdf?folderId=db3a30431441fb5d0114498f7eab01ce&fileId=db3a30431441fb5d011449d8ff720246,BCV61CE6327HTSA1TR-ND,BCV61CE6327HTSA1,Infineon Technologies,TRANSISTOR NPN DOUBLE SOT-143,6  000 - Immediate,$0.09135,-,Tape & Reel (TR)  Alternate Packaging,-,Last Time Buy
